"Date","Price","Open","High","Low","Vol.","Change %"
"28-10-2021","826.10","837.50","837.50","810.60","423.85K","-0.49%"
"27-10-2021","830.20","843.00","847.30","827.00","106.92K","-1.44%"
"26-10-2021","842.35","858.00","858.00","837.20","1.08M","-0.92%"
"25-10-2021","850.20","844.10","853.95","810.00","150.90K","1.25%"
"22-10-2021","839.70","860.60","865.80","833.45","278.73K","-2.35%"
"21-10-2021","859.90","868.50","868.50","852.05","147.00K","-0.03%"
"20-10-2021","860.15","875.00","888.90","857.00","206.84K","-2.48%"
"19-10-2021","882.05","891.00","897.05","878.80","160.95K","-0.91%"
"18-10-2021","890.15","894.30","907.50","885.85","208.00K","0.03%"
"14-10-2021","889.85","898.00","902.80","888.20","178.72K","-0.48%"
"13-10-2021","894.15","897.95","902.00","889.20","175.65K","0.08%"
"12-10-2021","893.45","893.40","908.60","889.00","94.86K","0.01%"
"11-10-2021","893.40","910.25","910.25","880.65","72.24K","-1.37%"
"08-10-2021","905.80","903.00","912.85","899.85","103.12K","0.39%"
"07-10-2021","902.25","895.50","906.00","871.00","372.62K","0.79%"
"06-10-2021","895.20","906.00","906.00","887.00","103.81K","-0.27%"
"05-10-2021","897.60","907.20","915.00","895.20","114.18K","-1.65%"
"04-10-2021","912.70","909.90","926.95","905.60","196.41K","1.11%"
"01-10-2021","902.70","895.90","918.00","883.30","374.19K","1.25%"
"30-09-2021","891.55","887.00","895.00","879.10","146.68K","0.63%"
"29-09-2021","886.00","884.50","894.50","878.60","140.00K","0.39%"
"28-09-2021","882.55","884.50","897.90","872.20","163.05K","0.62%"
"27-09-2021","877.15","884.35","886.00","871.10","134.76K","-0.32%"
"24-09-2021","879.95","890.00","890.00","874.10","172.67K","-0.50%"
"23-09-2021","884.40","904.00","907.00","877.85","345.97K","-1.07%"
"22-09-2021","893.95","905.00","908.70","892.00","201.99K","-0.65%"
"21-09-2021","899.80","920.15","925.85","896.10","303.56K","-2.61%"
"20-09-2021","923.90","931.00","939.90","921.05","165.36K","-1.44%"
"17-09-2021","937.40","975.00","975.00","927.25","241.98K","-3.07%"
"16-09-2021","967.10","978.00","978.00","950.25","252.15K","-0.11%"
"15-09-2021","968.15","975.80","982.20","966.00","153.91K","-0.77%"
"14-09-2021","975.65","979.00","979.00","964.00","81.76K","0.52%"
"13-09-2021","970.60","988.80","988.90","965.00","91.23K","-0.99%"
"09-09-2021","980.30","972.00","984.50","966.60","62.28K","0.61%"
"08-09-2021","974.40","984.65","988.60","971.10","114.91K","-0.83%"
"07-09-2021","982.55","987.80","987.80","970.00","86.02K","0.25%"
"06-09-2021","980.10","990.40","993.00","973.00","97.71K","-0.74%"
"03-09-2021","987.45","988.25","993.95","980.15","130.61K","0.77%"
"02-09-2021","979.90","955.00","989.90","948.00","425.11K","4.14%"
"01-09-2021","940.95","946.00","949.00","922.00","149.12K","-0.46%"
"31-08-2021","945.30","940.15","959.75","940.05","189.89K","-0.32%"
"30-08-2021","948.35","944.00","951.60","935.05","160.83K","1.09%"
"27-08-2021","938.10","935.00","948.60","926.00","114.85K","-0.12%"
"26-08-2021","939.25","933.05","942.00","922.75","133.83K","0.66%"
"25-08-2021","933.05","906.95","938.75","906.00","309.88K","3.80%"
"24-08-2021","898.85","900.00","906.40","884.60","321.03K","-0.39%"
"23-08-2021","902.35","938.00","940.00","891.15","273.24K","-2.31%"
"20-08-2021","923.70","959.00","964.00","910.10","575.00K","-4.31%"
"18-08-2021","965.35","969.95","973.90","956.45","141.46K","0.03%"
"17-08-2021","965.10","988.20","993.40","961.00","289.79K","-2.34%"
"16-08-2021","988.20","990.00","1,007.65","976.05","189.72K","-0.04%"
"13-08-2021","988.55","1,040.00","1,040.00","980.00","384.91K","-5.08%"
"12-08-2021","1,041.45","1,016.65","1,049.00","994.50","1.09M","3.06%"
"11-08-2021","1,010.55","983.00","1,014.00","972.00","343.88K","2.80%"
"10-08-2021","983.00","983.20","998.00","972.10","420.35K","0.17%"
"09-08-2021","981.35","995.10","999.00","978.05","411.93K","-1.27%"
"06-08-2021","993.95","1,001.35","1,009.95","991.05","164.43K","-0.74%"
"05-08-2021","1,001.35","1,020.00","1,021.25","994.15","341.62K","-1.47%"
"04-08-2021","1,016.25","1,005.25","1,019.90","991.20","241.62K","1.09%"
"03-08-2021","1,005.25","1,016.10","1,020.00","1,001.00","218.90K","-0.49%"
"02-08-2021","1,010.15","1,028.00","1,029.00","1,001.00","723.74K","-1.36%"
"30-07-2021","1,024.05","1,020.00","1,036.00","1,002.10","590.42K","0.55%"
"29-07-2021","1,018.40","1,015.00","1,026.30","1,013.00","155.02K","0.17%"
"28-07-2021","1,016.65","1,035.05","1,039.90","1,004.05","405.70K","-2.14%"
"27-07-2021","1,038.90","1,059.00","1,069.35","1,022.30","726.72K","-1.75%"
"26-07-2021","1,057.40","1,092.15","1,092.15","1,055.00","581.64K","-3.39%"
"23-07-2021","1,094.45","1,092.45","1,101.45","1,078.15","288.41K","0.18%"
"22-07-2021","1,092.45","1,088.00","1,096.60","1,080.90","245.34K","1.52%"
"20-07-2021","1,076.10","1,085.10","1,090.65","1,057.50","261.66K","-1.21%"
"19-07-2021","1,089.30","1,095.00","1,102.75","1,084.50","331.30K","-1.69%"
"16-07-2021","1,108.05","1,110.00","1,113.55","1,086.45","252.27K","0.19%"
"15-07-2021","1,105.90","1,089.25","1,111.00","1,080.15","367.00K","1.53%"
"14-07-2021","1,089.25","1,082.35","1,129.60","1,070.00","544.37K","0.48%"
"13-07-2021","1,084.10","1,085.00","1,091.85","1,074.05","394.24K","0.31%"
"12-07-2021","1,080.70","1,076.00","1,088.70","1,059.00","395.34K","0.52%"
"09-07-2021","1,075.15","1,069.00","1,092.90","1,053.80","564.35K","1.05%"
"08-07-2021","1,063.95","1,087.15","1,108.00","1,060.00","893.86K","-2.13%"
"07-07-2021","1,087.15","1,169.90","1,181.00","1,070.00","1.46M","-6.45%"
"06-07-2021","1,162.05","1,157.80","1,189.00","1,155.30","718.15K","0.37%"
"05-07-2021","1,157.80","1,160.00","1,166.05","1,150.00","380.01K","0.68%"
"02-07-2021","1,150.00","1,141.00","1,172.50","1,133.00","1.03M","1.18%"
"01-07-2021","1,136.60","1,139.00","1,156.00","1,131.10","586.76K","0.64%"
"30-06-2021","1,129.35","1,095.00","1,144.00","1,089.00","1.24M","3.20%"
"29-06-2021","1,094.30","1,093.00","1,103.00","1,083.30","337.71K","0.56%"
"28-06-2021","1,088.25","1,082.15","1,095.00","1,071.45","442.40K","-0.72%"
"25-06-2021","1,096.10","1,095.00","1,107.00","1,085.60","224.09K","-0.95%"
"24-06-2021","1,106.65","1,072.00","1,118.00","1,063.05","429.91K","3.19%"
"23-06-2021","1,072.45","1,097.00","1,097.00","1,064.55","360.54K","-1.39%"
"22-06-2021","1,087.60","1,105.00","1,107.35","1,082.85","463.20K","-0.81%"
"21-06-2021","1,096.50","1,084.00","1,116.00","1,070.20","491.63K","0.06%"
"18-06-2021","1,095.80","1,056.50","1,100.00","1,046.00","1.29M","1.25%"
"17-06-2021","1,082.30","1,130.00","1,130.00","1,075.10","778.75K","-4.28%"
"16-06-2021","1,130.75","1,110.00","1,149.00","1,082.35","1.42M","2.12%"
"15-06-2021","1,107.30","1,114.25","1,126.90","1,098.00","595.41K","0.27%"
"14-06-2021","1,104.30","1,100.00","1,130.70","1,055.30","1.95M","0.59%"
"11-06-2021","1,097.80","1,105.00","1,111.80","1,080.60","461.67K","-0.37%"
"10-06-2021","1,101.90","1,075.00","1,109.00","1,071.00","651.40K","3.04%"
"09-06-2021","1,069.40","1,079.90","1,104.90","1,060.50","1.05M","-0.12%"
"08-06-2021","1,070.70","1,041.90","1,144.70","1,022.00","1.68M","3.12%"
"07-06-2021","1,038.30","1,044.15","1,047.85","1,028.50","293.40K","-0.20%"
"04-06-2021","1,040.40","1,043.15","1,050.75","1,038.10","237.92K","-0.44%"
"03-06-2021","1,045.05","1,053.30","1,059.90","1,034.00","575.02K","-0.29%"
"02-06-2021","1,048.05","1,043.00","1,062.90","1,040.70","306.39K","0.22%"
"01-06-2021","1,045.80","1,058.55","1,060.60","1,041.80","252.53K","-0.49%"
"31-05-2021","1,051.00","1,067.70","1,076.20","1,037.85","551.37K","-1.15%"
"28-05-2021","1,063.20","1,075.10","1,089.20","1,055.15","500.62K","-1.05%"
"27-05-2021","1,074.50","1,092.10","1,092.40","1,067.05","502.21K","-1.09%"
"26-05-2021","1,086.30","1,060.00","1,092.95","1,036.60","1.86M","3.28%"
"25-05-2021","1,051.85","1,094.00","1,105.00","1,032.20","1.74M","-2.89%"
"24-05-2021","1,083.15","1,188.05","1,188.05","1,074.10","7.89M","9.40%"
"21-05-2021","990.05","940.00","997.40","937.00","3.48M","5.94%"
"20-05-2021","934.50","924.80","937.50","918.80","445.41K","1.19%"
"19-05-2021","923.55","930.15","937.80","918.00","586.32K","-0.82%"
"18-05-2021","931.20","928.60","935.00","922.00","283.39K","1.28%"
"17-05-2021","919.45","938.00","939.90","917.00","521.45K","-0.86%"
"14-05-2021","927.45","934.00","934.00","919.35","406.13K","0.29%"
"12-05-2021","924.75","921.00","932.35","919.25","217.78K","-0.09%"
"11-05-2021","925.60","939.90","945.00","918.00","524.22K","-1.68%"
"10-05-2021","941.45","945.00","948.65","920.00","613.36K","-0.06%"
"07-05-2021","942.00","954.00","954.60","941.10","206.10K","-0.23%"
"06-05-2021","944.20","940.00","959.00","940.00","643.68K","1.21%"
"05-05-2021","932.90","934.00","944.90","926.30","665.40K","-0.07%"
"04-05-2021","933.55","940.00","954.50","924.40","955.63K","0.99%"
"03-05-2021","924.40","929.00","934.00","910.30","1.02M","3.13%"
"30-04-2021","896.35","887.40","912.00","886.00","227.54K","0.70%"
"29-04-2021","890.15","908.00","910.80","886.05","237.81K","-1.41%"
"28-04-2021","902.90","927.00","928.50","901.05","343.24K","-1.99%"
"27-04-2021","921.20","917.95","927.05","910.15","490.55K","1.46%"
"26-04-2021","907.90","930.00","945.00","901.00","1.66M","3.44%"
"23-04-2021","877.70","877.00","900.00","875.00","729.03K","0.10%"
"22-04-2021","876.80","889.00","908.15","868.50","272.49K","-1.84%"
"20-04-2021","893.25","915.00","915.00","888.00","297.48K","-0.79%"
"19-04-2021","900.40","921.85","921.85","895.40","256.21K","-2.36%"
"16-04-2021","922.20","903.00","943.55","891.50","461.51K","1.27%"
"15-04-2021","910.60","911.55","931.35","898.90","210.79K","-0.29%"
"13-04-2021","913.25","934.00","939.00","908.45","336.40K","-0.51%"
"12-04-2021","917.95","935.00","948.85","897.70","834.85K","-0.43%"
"09-04-2021","921.95","909.00","932.90","886.50","629.67K","1.52%"
"08-04-2021","908.15","854.60","914.45","850.70","1.29M","7.30%"
"07-04-2021","846.40","835.00","856.75","834.60","219.51K","1.90%"
"06-04-2021","830.60","830.55","845.70","825.00","174.29K","0.01%"
"05-04-2021","830.55","845.00","847.55","828.05","115.92K","-1.37%"
"01-04-2021","842.10","829.90","854.90","829.05","322.92K","2.00%"
"31-03-2021","825.55","820.00","831.55","817.00","188.92K","0.51%"
"30-03-2021","821.40","806.00","829.10","805.45","250.71K","2.21%"
"26-03-2021","803.65","814.10","820.00","799.05","321.28K","-1.78%"
"25-03-2021","818.20","799.00","823.00","778.10","429.38K","2.57%"
"24-03-2021","797.70","810.00","819.00","795.00","221.59K","-1.83%"
"23-03-2021","812.55","814.00","817.90","808.15","117.61K","-0.23%"
"22-03-2021","814.45","810.90","818.80","805.65","132.29K","0.44%"
"19-03-2021","810.90","808.20","821.90","797.85","208.02K","-0.92%"
"18-03-2021","818.40","828.00","832.55","801.25","327.29K","-0.27%"
"17-03-2021","820.60","820.40","824.95","813.00","231.45K","0.53%"
"16-03-2021","816.30","831.10","831.95","810.35","282.54K","-1.29%"
"15-03-2021","826.95","831.80","832.40","808.05","199.59K","0.22%"
"12-03-2021","825.10","831.95","847.40","815.65","423.23K","0.06%"
"10-03-2021","824.60","850.10","855.00","820.60","336.70K","-2.42%"
"09-03-2021","845.05","861.80","866.60","823.00","392.83K","-0.76%"
"08-03-2021","851.55","838.15","898.80","838.15","1.84M","2.13%"
"05-03-2021","833.80","841.05","853.00","823.10","390.12K","-0.46%"
"04-03-2021","837.65","804.00","857.00","802.10","905.44K","4.15%"
"03-03-2021","804.25","810.00","811.95","801.00","388.14K","0.26%"
"02-03-2021","802.20","825.00","825.00","799.05","323.29K","-2.26%"
"01-03-2021","820.75","816.00","825.00","806.45","207.28K","1.16%"
"26-02-2021","811.35","803.55","820.00","793.20","376.14K","1.13%"
"25-02-2021","802.30","811.00","824.25","796.05","315.59K","-0.43%"
"24-02-2021","805.75","825.80","829.80","801.00","129.94K","-1.78%"
"23-02-2021","820.35","798.85","824.55","788.00","352.67K","3.23%"
"22-02-2021","794.70","815.00","825.95","787.25","480.45K","-2.45%"
"19-02-2021","814.70","791.00","823.75","771.50","1.37M","3.07%"
"18-02-2021","790.40","807.60","811.00","788.05","688.11K","-1.97%"
"17-02-2021","806.25","823.00","831.90","795.90","617.27K","-1.60%"
"16-02-2021","819.35","842.25","845.95","812.40","624.35K","-2.72%"
"15-02-2021","842.25","865.90","867.95","831.95","418.98K","-1.38%"
"12-02-2021","854.00","855.00","885.00","850.15","1.17M","-3.64%"
"11-02-2021","886.25","889.90","915.50","858.35","973.52K","0.05%"
"10-02-2021","885.85","907.95","909.85","878.00","461.31K","-1.65%"
"09-02-2021","900.75","909.00","915.55","897.00","195.94K","-0.92%"
"08-02-2021","909.10","925.00","930.00","906.00","348.23K","-0.22%"
"05-02-2021","911.15","907.00","934.00","898.00","728.82K","1.33%"
"04-02-2021","899.20","900.30","909.90","890.30","407.38K","0.67%"
"03-02-2021","893.25","888.00","917.95","888.00","353.99K","0.70%"
"02-02-2021","887.05","898.00","907.30","882.00","192.80K","-0.28%"
"01-02-2021","889.50","894.60","899.00","865.00","476.31K","-0.08%"
"29-01-2021","890.25","895.60","904.80","882.90","117.67K","-0.46%"
"28-01-2021","894.35","885.00","900.80","864.00","361.34K","1.11%"
"27-01-2021","884.50","895.10","902.95","882.05","178.03K","-1.11%"
"25-01-2021","894.45","910.00","914.00","884.00","232.04K","-1.18%"
"22-01-2021","905.10","903.95","907.20","882.95","164.07K","0.93%"
"21-01-2021","896.75","906.00","914.00","894.00","151.79K","-1.02%"
"20-01-2021","906.00","915.00","918.90","902.90","137.21K","-0.50%"
"19-01-2021","910.55","899.00","917.95","895.20","147.71K","2.17%"
"18-01-2021","891.25","916.60","918.00","886.70","308.54K","-2.77%"
"15-01-2021","916.60","941.50","944.90","903.00","355.43K","-2.17%"
"14-01-2021","936.90","946.50","959.50","935.10","209.49K","-1.01%"
"13-01-2021","946.50","957.00","972.00","935.00","744.47K","-0.96%"
"12-01-2021","955.70","936.75","961.45","932.20","319.68K","2.53%"
"11-01-2021","932.15","948.30","951.80","926.00","284.73K","-0.66%"
"08-01-2021","938.30","940.40","952.90","932.00","399.49K","0.40%"
"07-01-2021","934.55","966.50","966.50","931.00","337.50K","-1.94%"
"06-01-2021","953.05","970.00","979.00","936.95","315.43K","-1.39%"
"05-01-2021","966.45","968.80","970.90","960.20","127.82K","-0.24%"
"04-01-2021","968.80","972.00","974.60","961.00","367.72K","0.16%"
"01-01-2021","967.30","965.00","980.90","961.35","243.83K","0.56%"
"31-12-2020","961.95","974.00","986.10","955.10","883.76K","-0.68%"
"30-12-2020","968.50","963.00","972.00","945.65","326.22K","1.08%"
"29-12-2020","958.15","962.00","972.85","951.80","284.51K","0.71%"
"28-12-2020","951.40","939.95","955.00","933.85","253.49K","2.08%"
"24-12-2020","932.00","926.00","943.40","922.40","249.36K","1.30%"
"23-12-2020","920.00","907.05","923.70","907.00","256.09K","1.43%"
"22-12-2020","907.05","928.00","940.00","885.35","353.87K","-1.61%"
"21-12-2020","921.90","948.45","949.90","884.10","383.56K","-2.70%"
"18-12-2020","947.50","950.00","953.00","934.00","193.69K","0.67%"
"17-12-2020","941.15","948.10","956.25","938.00","246.02K","-0.88%"
"16-12-2020","949.55","950.10","956.95","945.05","221.38K","0.18%"
"15-12-2020","947.80","961.10","961.25","943.05","259.10K","-0.90%"
"14-12-2020","956.45","953.10","968.00","938.10","451.56K","0.35%"
"11-12-2020","953.10","970.00","979.00","947.00","360.55K","-0.63%"
"10-12-2020","959.15","971.20","971.20","886.65","272.23K","-1.25%"
"09-12-2020","971.25","980.00","982.60","958.10","442.18K","0.09%"
"08-12-2020","970.40","979.00","989.00","955.60","401.13K","-0.10%"
"07-12-2020","971.40","924.80","996.00","920.75","2.14M","5.59%"
"04-12-2020","920.00","920.00","926.80","908.25","218.55K","0.14%"
"03-12-2020","918.70","910.10","936.95","908.00","370.75K","1.10%"
"02-12-2020","908.70","922.50","922.50","904.00","177.06K","-0.58%"
"01-12-2020","914.00","927.00","938.95","907.60","316.39K","-0.87%"
"27-11-2020","922.05","905.20","926.55","901.10","413.76K","2.47%"
"26-11-2020","899.80","890.60","912.00","878.00","405.16K","0.31%"
"25-11-2020","897.05","919.00","919.00","894.00","238.62K","-1.76%"
"24-11-2020","913.15","911.45","920.90","905.00","183.53K","0.19%"
"23-11-2020","911.45","906.05","933.00","904.00","785.23K","-0.09%"
"20-11-2020","912.30","913.85","919.90","894.50","243.48K","0.36%"
"19-11-2020","909.05","896.00","913.60","896.00","217.02K","1.09%"
"18-11-2020","899.25","908.70","914.40","879.90","405.04K","-1.33%"
"17-11-2020","911.40","910.00","914.70","900.20","257.29K","0.69%"
"14-11-2020","905.15","909.00","909.00","898.60","64.39K","0.47%"
"13-11-2020","900.90","915.10","932.10","896.00","801.12K","-0.63%"
"12-11-2020","906.60","899.95","933.30","892.20","905.97K","0.74%"
"11-11-2020","899.95","880.20","904.75","872.00","358.02K","1.25%"
"10-11-2020","888.85","931.00","935.00","875.00","404.87K","-3.75%"
"09-11-2020","923.50","931.00","946.00","915.00","409.58K","-0.52%"
"06-11-2020","928.30","922.95","936.95","917.45","258.56K","1.11%"
"05-11-2020","918.10","903.35","927.10","899.55","175.93K","2.14%"
"04-11-2020","898.85","901.30","912.60","887.85","191.82K","0.32%"
"03-11-2020","896.00","898.10","919.95","886.00","375.17K","-0.14%"
"02-11-2020","897.30","891.00","912.00","889.50","195.72K","-0.34%"
"30-10-2020","900.40","915.10","921.55","892.75","119.22K","-1.55%"
"29-10-2020","914.60","920.00","928.65","903.00","187.36K","-1.52%"
"28-10-2020","928.70","917.90","932.70","908.00","271.20K","1.50%"
"27-10-2020","915.00","904.85","919.00","895.05","208.05K","0.62%"
"26-10-2020","909.40","911.00","919.90","895.35","215.36K","-1.16%"
"23-10-2020","920.05","916.05","925.95","910.90","126.43K","0.88%"
"22-10-2020","912.05","923.00","932.80","907.75","243.99K","-1.92%"
"21-10-2020","929.90","929.00","936.45","917.90","273.46K","0.59%"
"20-10-2020","924.40","914.10","937.90","910.10","492.23K","0.78%"
"19-10-2020","917.20","887.35","924.80","869.00","428.87K","2.98%"
"16-10-2020","890.65","884.50","895.90","872.00","355.05K","1.60%"
"15-10-2020","876.60","906.95","918.00","865.80","446.14K","-2.73%"
"14-10-2020","901.20","944.90","944.90","892.35","817.56K","-4.30%"
"13-10-2020","941.70","926.00","948.00","921.10","405.18K","1.90%"
"12-10-2020","924.10","936.30","943.00","920.85","163.78K","-1.74%"
"09-10-2020","940.50","942.25","947.90","931.25","205.55K","0.02%"
"08-10-2020","940.30","920.45","948.70","917.90","432.87K","1.06%"
"07-10-2020","930.45","940.00","946.00","928.70","415.98K","-1.98%"
"06-10-2020","949.25","958.00","964.45","941.25","361.08K","-0.16%"
"05-10-2020","950.75","945.00","963.00","918.20","574.60K","1.38%"
"01-10-2020","937.85","973.00","973.50","921.60","631.20K","-1.27%"
"30-09-2020","949.90","956.00","976.90","936.00","1.36M","-0.57%"
"29-09-2020","955.35","945.95","988.70","924.05","2.97M","1.79%"
"28-09-2020","938.55","893.80","996.00","878.05","2.46M","5.85%"
"25-09-2020","886.70","869.90","905.50","851.25","746.33K","4.08%"
"24-09-2020","851.95","840.15","873.25","823.90","525.02K","0.06%"
"23-09-2020","851.45","887.00","888.00","842.00","694.51K","-3.87%"
"22-09-2020","885.75","908.20","912.00","837.65","922.32K","-0.72%"
"21-09-2020","892.15","892.40","929.80","875.00","2.48M","0.15%"
"18-09-2020","890.80","791.20","927.90","791.20","7.40M","15.20%"
"17-09-2020","773.25","777.00","792.55","765.00","197.48K","-0.15%"
"16-09-2020","774.45","791.10","801.30","771.55","267.72K","-2.54%"
"15-09-2020","794.65","790.00","805.00","785.55","235.29K","1.54%"
"14-09-2020","782.60","795.00","802.45","781.25","188.82K","0.71%"
"11-09-2020","777.05","783.85","791.00","765.00","163.27K","-0.28%"
"10-09-2020","779.25","773.00","785.00","763.10","176.49K","2.20%"
"09-09-2020","762.50","751.15","771.75","731.00","237.37K","0.74%"
"08-09-2020","756.90","764.80","780.00","755.00","160.52K","-0.58%"
"07-09-2020","761.30","772.60","783.05","751.00","174.59K","-0.67%"
"04-09-2020","766.45","772.60","790.00","763.05","163.30K","-1.18%"
"03-09-2020","775.60","789.95","798.00","774.10","183.54K","-1.79%"
"02-09-2020","789.75","772.90","798.00","755.00","405.90K","3.03%"
"01-09-2020","766.50","752.00","782.45","740.40","331.75K","1.97%"
"31-08-2020","751.70","803.00","811.55","740.10","597.57K","-6.06%"
"28-08-2020","800.20","816.00","822.50","799.00","419.59K","-1.45%"
"27-08-2020","811.95","828.00","836.60","807.00","275.13K","-1.45%"
"26-08-2020","823.90","845.00","845.00","821.25","210.88K","-1.80%"
"25-08-2020","839.00","852.00","857.55","832.95","262.36K","-1.44%"
"24-08-2020","851.30","857.60","864.80","833.00","433.02K","0.45%"
"21-08-2020","847.50","840.50","858.00","840.50","483.90K","1.01%"
"20-08-2020","839.00","799.95","848.30","799.10","859.50K","4.99%"
"19-08-2020","799.10","814.80","820.00","796.00","354.40K","-1.75%"
"18-08-2020","813.35","818.05","821.90","811.00","207.31K","-0.54%"
"17-08-2020","817.80","830.00","834.00","811.00","308.44K","-1.42%"
"14-08-2020","829.60","815.00","840.00","813.45","602.35K","1.99%"
"13-08-2020","813.40","832.00","842.60","808.00","600.92K","-4.17%"
"12-08-2020","848.80","865.45","865.45","815.00","1.72M","-1.92%"
"11-08-2020","865.45","860.00","895.00","837.10","1.57M","2.07%"
"10-08-2020","847.90","785.70","859.00","783.05","1.70M","8.46%"
"07-08-2020","781.75","762.70","794.80","760.00","696.09K","3.10%"
"06-08-2020","758.25","785.45","789.00","755.00","578.46K","-3.46%"
"05-08-2020","785.45","815.00","815.00","775.00","331.19K","-0.08%"
"04-08-2020","786.10","810.00","815.75","770.00","451.99K","-2.45%"
"03-08-2020","805.85","794.00","824.80","792.10","1.34M","2.96%"
"31-07-2020","782.65","750.10","789.75","745.10","1.03M","4.58%"
"30-07-2020","748.35","724.50","754.90","719.00","579.63K","3.81%"
"29-07-2020","720.85","721.70","742.00","711.00","497.06K","0.37%"
"28-07-2020","718.20","721.00","738.00","710.30","284.06K","-0.31%"
"27-07-2020","720.45","738.75","753.60","712.00","964.79K","-1.29%"
"24-07-2020","729.85","724.00","739.30","704.10","605.61K","0.12%"
"23-07-2020","728.95","670.00","738.80","670.00","2.16M","8.21%"
"22-07-2020","673.65","670.20","684.75","668.10","180.22K","-0.20%"
"21-07-2020","675.00","679.00","679.00","666.15","248.06K","-0.39%"
"20-07-2020","677.65","686.05","691.20","670.10","258.64K","-1.09%"
"17-07-2020","685.15","687.00","693.95","672.00","207.87K","-0.21%"
"16-07-2020","686.60","670.00","691.95","651.00","285.97K","2.97%"
"15-07-2020","666.80","675.00","675.00","663.30","113.72K","-0.97%"
"14-07-2020","673.35","684.00","684.00","665.15","124.13K","-0.84%"
"13-07-2020","679.05","681.90","685.00","673.10","241.23K","-0.11%"
"10-07-2020","679.80","677.25","684.60","670.95","913.61K","0.38%"
"09-07-2020","677.25","691.20","691.20","671.15","558.40K","-1.07%"
"08-07-2020","684.55","681.00","699.30","672.40","294.05K","0.48%"
"07-07-2020","681.30","695.00","699.75","670.25","534.23K","-1.34%"
"06-07-2020","690.55","667.00","698.40","667.00","831.26K","4.14%"
"03-07-2020","663.10","646.00","670.00","633.20","369.77K","3.60%"
"02-07-2020","640.05","634.50","654.00","634.50","302.86K","0.45%"
"01-07-2020","637.20","636.00","643.60","625.10","191.29K","0.96%"
"30-06-2020","631.15","625.00","636.50","622.30","159.81K","0.95%"
"29-06-2020","625.20","627.10","631.95","620.05","160.66K","-1.40%"
"26-06-2020","634.10","642.40","642.40","626.00","174.93K","-0.40%"
"25-06-2020","636.65","621.50","639.70","615.00","276.01K","1.32%"
"24-06-2020","628.35","648.00","651.40","620.00","337.24K","-2.68%"
"23-06-2020","645.65","657.90","665.00","642.20","258.29K","-1.00%"
"22-06-2020","652.15","631.90","664.95","628.00","1.11M","3.74%"
"19-06-2020","628.65","620.05","632.00","610.60","619.51K","1.39%"
"18-06-2020","620.05","613.50","622.00","595.05","349.05K","0.99%"
"17-06-2020","614.00","644.00","648.00","608.75","689.28K","-4.03%"
"16-06-2020","639.75","611.90","644.00","611.90","742.44K","5.58%"
"15-06-2020","605.95","603.00","634.00","600.00","377.74K","0.56%"
"12-06-2020","602.60","590.05","604.90","590.05","190.05K","-2.11%"
"11-06-2020","615.60","632.75","632.75","612.05","183.27K","-2.24%"
"10-06-2020","629.70","640.00","644.00","622.25","238.82K","-0.85%"
"09-06-2020","635.10","633.60","645.95","632.05","594.44K","0.86%"
"08-06-2020","629.70","597.95","636.00","594.00","1.18M","6.20%"
"05-06-2020","592.95","595.00","601.90","591.20","187.37K","0.39%"
"04-06-2020","590.65","588.50","593.65","583.05","150.32K","0.91%"
"03-06-2020","585.30","599.00","602.50","582.00","205.90K","-1.62%"
"02-06-2020","594.95","588.10","602.00","585.90","345.11K","1.67%"
"01-06-2020","585.15","580.00","588.25","578.10","354.43K","0.93%"
"29-05-2020","579.75","577.35","591.50","571.80","307.26K","0.79%"
"28-05-2020","575.20","580.05","584.30","572.40","347.50K","-1.06%"
"27-05-2020","581.35","587.00","596.05","575.35","519.92K","-1.57%"
"26-05-2020","590.60","599.90","599.90","588.15","360.92K","-0.79%"
"22-05-2020","595.30","596.95","604.00","590.10","493.68K","0.16%"
"21-05-2020","594.35","600.95","603.00","580.00","1.28M","-1.27%"
"20-05-2020","602.00","598.00","612.00","595.00","638.56K","0.00%"
"19-05-2020","602.00","589.85","619.00","589.80","623.15K","2.35%"
"18-05-2020","588.15","584.00","597.90","576.00","219.34K","0.84%"
"15-05-2020","583.25","600.70","600.70","555.10","623.79K","-2.38%"
"14-05-2020","597.45","602.00","609.10","595.10","104.62K","-1.50%"
"13-05-2020","606.55","618.00","618.00","597.40","159.66K","-0.75%"
"12-05-2020","611.15","616.00","619.00","602.50","105.96K","-0.49%"
"11-05-2020","614.15","616.75","624.90","612.05","116.50K","-0.07%"
"08-05-2020","614.60","621.00","633.00","609.00","315.43K","-0.40%"
"07-05-2020","617.05","597.10","621.00","597.10","188.53K","3.34%"
"06-05-2020","597.10","600.00","608.00","591.65","135.58K","-0.31%"
"05-05-2020","598.95","615.50","628.00","594.10","217.64K","-2.18%"
"04-05-2020","612.30","611.00","629.80","603.05","331.01K","0.26%"
"30-04-2020","610.70","629.00","630.00","597.00","353.94K","-1.36%"
"29-04-2020","619.10","632.00","634.90","615.10","150.63K","-0.72%"
"28-04-2020","623.60","632.50","641.00","621.00","500.78K","-1.13%"
"27-04-2020","630.70","655.00","665.00","627.30","890.38K","0.94%"
"24-04-2020","624.80","609.90","642.00","607.00","454.25K","1.30%"
"23-04-2020","616.80","609.05","627.50","609.05","275.33K","1.36%"
"22-04-2020","608.50","610.20","623.65","604.80","153.61K","-1.32%"
