"Date","Price","Open","High","Low","Vol.","Change %"
"01-02-2023","50.30","54.25","54.40","48.30","159.61M","-6.07%"
"31-01-2023","53.55","51.00","54.00","50.55","114.49M","5.62%"
"30-01-2023","50.70","51.10","53.25","49.10","148.18M","-0.20%"
"27-01-2023","50.80","53.75","54.35","50.05","111.24M","-5.40%"
"25-01-2023","53.70","55.45","55.55","53.15","83.51M","-3.24%"
"24-01-2023","55.50","57.00","57.35","55.30","51.55M","-2.29%"
"23-01-2023","56.80","57.25","57.50","56.60","48.03M","-0.26%"
"20-01-2023","56.95","57.45","58.10","56.75","60.89M","-0.44%"
"19-01-2023","57.20","56.70","57.35","56.20","59.09M","0.79%"
"18-01-2023","56.75","57.85","58.00","56.45","68.56M","-1.73%"
"17-01-2023","57.75","59.20","59.45","56.75","116.74M","-1.95%"
"16-01-2023","58.90","56.95","59.45","56.80","166.60M","3.70%"
"13-01-2023","56.80","56.00","57.40","55.70","98.86M","1.70%"
"12-01-2023","55.85","56.40","56.50","55.30","58.12M","-0.98%"
"11-01-2023","56.40","55.30","56.60","54.60","75.40M","2.36%"
"10-01-2023","55.10","56.90","56.95","54.65","82.01M","-3.50%"
"09-01-2023","57.10","57.00","57.75","56.75","56.73M","1.24%"
"06-01-2023","56.40","57.00","57.60","56.00","88.22M","-0.62%"
"05-01-2023","56.75","56.70","57.15","55.45","82.17M","0.89%"
"04-01-2023","56.25","58.10","58.35","55.70","96.81M","-2.68%"
"03-01-2023","57.80","57.45","58.30","57.15","78.57M","1.14%"
"02-01-2023","57.15","56.80","57.60","56.35","72.92M","1.24%"
"30-12-2022","56.45","56.00","57.30","55.80","115.25M","1.90%"
"29-12-2022","55.40","54.45","55.90","53.45","130.25M","0.91%"
"28-12-2022","54.90","54.15","55.85","53.40","125.70M","1.29%"
"27-12-2022","54.20","54.60","55.55","53.30","124.35M","1.31%"
"26-12-2022","53.50","49.70","53.95","49.15","169.99M","7.65%"
"23-12-2022","49.70","53.30","53.45","49.30","174.13M","-7.53%"
"22-12-2022","53.75","53.90","55.20","52.60","193.78M","1.13%"
"21-12-2022","53.15","56.00","57.10","52.55","154.44M","-4.32%"
"20-12-2022","55.55","55.95","56.25","54.30","88.05M","-0.89%"
"19-12-2022","56.05","57.05","57.30","55.60","85.83M","-1.23%"
"16-12-2022","56.75","59.30","60.00","56.45","150.60M","-4.30%"
"15-12-2022","59.30","59.25","62.00","58.90","229.82M","0.08%"
"14-12-2022","59.25","60.45","60.65","58.20","175.02M","-1.09%"
"13-12-2022","59.90","58.80","60.10","58.40","148.85M","3.10%"
"12-12-2022","58.10","56.75","58.55","56.25","128.90M","3.29%"
"09-12-2022","56.25","58.50","59.40","55.00","242.99M","-2.51%"
"08-12-2022","57.70","55.70","57.95","55.45","150.79M","4.06%"
"07-12-2022","55.45","55.80","56.35","54.05","111.74M","0.00%"
"06-12-2022","55.45","55.15","57.35","54.60","225.79M","0.54%"
"05-12-2022","55.15","54.30","55.35","53.80","99.64M","2.13%"
"02-12-2022","54.00","53.30","54.25","52.75","96.83M","1.41%"
"01-12-2022","53.25","51.75","53.60","51.30","106.63M","3.80%"
"30-11-2022","51.30","52.50","52.90","50.90","72.72M","-2.29%"
"29-11-2022","52.50","53.45","54.10","52.15","110.09M","-1.69%"
"28-11-2022","53.40","54.35","54.35","52.70","124.87M","-0.37%"
"25-11-2022","53.60","51.50","55.65","51.25","374.69M","5.41%"
"24-11-2022","50.85","50.55","51.20","50.30","104.18M","0.99%"
"23-11-2022","50.35","48.55","50.90","48.30","252.15M","4.46%"
"22-11-2022","48.20","47.85","48.40","47.00","123.48M","1.26%"
"21-11-2022","47.60","45.80","47.80","45.55","172.49M","3.82%"
"18-11-2022","45.85","44.35","46.70","44.15","172.41M","3.50%"
"17-11-2022","44.30","44.15","44.75","43.35","71.84M","0.34%"
"16-11-2022","44.15","43.95","44.95","43.85","60.76M","0.46%"
"15-11-2022","43.95","44.20","44.30","43.60","38.50M","0.00%"
"14-11-2022","43.95","44.90","44.95","43.70","39.35M","-1.79%"
"11-11-2022","44.75","45.05","45.20","44.10","76.51M","1.59%"
"10-11-2022","44.05","45.00","45.15","43.55","97.49M","-2.00%"
"09-11-2022","44.95","42.60","46.00","42.10","299.26M","7.41%"
"07-11-2022","41.85","42.90","43.55","41.65","109.58M","0.12%"
"04-11-2022","41.80","41.75","42.15","41.35","61.16M","1.21%"
"03-11-2022","41.30","39.00","41.60","38.90","104.23M","5.22%"
"02-11-2022","39.25","39.95","40.00","39.00","64.97M","-2.12%"
"01-11-2022","40.10","43.20","43.60","39.90","146.13M","-5.98%"
"31-10-2022","42.65","43.60","43.75","41.75","82.21M","-1.04%"
"28-10-2022","43.10","43.30","44.80","42.70","118.35M","0.23%"
"27-10-2022","43.00","43.50","43.60","42.55","96.35M","-0.69%"
"25-10-2022","43.30","41.20","44.00","40.50","169.57M","5.35%"
"24-10-2022","41.10","41.35","41.60","40.90","17.22M","0.86%"
"21-10-2022","40.75","40.50","41.80","40.40","113.84M","0.62%"
"20-10-2022","40.50","39.10","40.75","38.60","121.05M","2.92%"
"19-10-2022","39.35","39.00","40.10","38.65","104.08M","1.29%"
"18-10-2022","38.85","37.20","39.10","37.05","93.86M","5.28%"
"17-10-2022","36.90","35.85","37.25","35.50","42.45M","2.93%"
"14-10-2022","35.85","36.65","36.80","35.75","26.02M","-0.14%"
"13-10-2022","35.90","36.40","36.45","35.45","30.73M","-1.10%"
"12-10-2022","36.30","35.85","36.45","35.60","36.19M","1.68%"
"11-10-2022","35.70","36.75","36.80","35.60","35.44M","-2.33%"
"10-10-2022","36.55","36.15","37.00","36.10","32.75M","-0.27%"
"07-10-2022","36.65","36.50","36.90","36.10","28.69M","0.00%"
"06-10-2022","36.65","36.85","37.00","36.45","27.45M","0.55%"
"04-10-2022","36.45","36.35","36.65","36.15","38.32M","2.82%"
"03-10-2022","35.45","36.60","36.75","35.35","47.92M","-3.01%"
"30-09-2022","36.55","35.60","36.80","35.00","90.41M","4.73%"
"29-09-2022","34.90","35.25","35.75","34.25","116.84M","0.14%"
"28-09-2022","34.85","36.30","36.30","34.55","85.34M","-5.04%"
"27-09-2022","36.70","36.30","37.05","36.10","41.30M","1.94%"
"26-09-2022","36.00","37.85","37.85","35.80","65.86M","-5.64%"
"23-09-2022","38.15","40.45","40.60","38.00","69.53M","-5.80%"
"22-09-2022","40.50","40.00","41.20","39.85","76.92M","0.87%"
"21-09-2022","40.15","40.70","41.10","39.70","46.21M","-1.23%"
"20-09-2022","40.65","40.80","41.65","40.15","85.10M","0.62%"
"19-09-2022","40.40","39.85","41.35","39.65","83.68M","1.89%"
"16-09-2022","39.65","40.40","40.60","38.90","59.73M","-1.98%"
"15-09-2022","40.45","40.35","40.70","39.85","50.61M","0.87%"
"14-09-2022","40.10","38.80","40.40","38.70","65.76M","1.39%"
"13-09-2022","39.55","40.25","40.80","39.45","67.59M","-1.37%"
"12-09-2022","40.10","39.40","40.30","39.05","61.44M","2.82%"
"09-09-2022","39.00","38.50","39.60","38.50","65.77M","1.69%"
"08-09-2022","38.35","37.95","38.50","37.75","51.63M","1.99%"
"07-09-2022","37.60","36.90","37.95","36.80","48.25M","1.08%"
"06-09-2022","37.20","35.75","37.50","35.65","92.98M","4.20%"
"05-09-2022","35.70","35.25","35.95","35.25","33.31M","1.28%"
"02-09-2022","35.25","36.10","36.15","35.10","24.62M","-1.54%"
"01-09-2022","35.80","35.45","36.50","35.35","38.44M","-0.14%"
"30-08-2022","35.85","35.65","36.30","35.55","33.81M","1.70%"
"29-08-2022","35.25","34.85","35.40","34.45","33.87M","-1.26%"
"26-08-2022","35.70","35.50","36.50","35.45","62.78M","1.28%"
"25-08-2022","35.25","33.60","36.10","33.55","111.08M","5.07%"
"24-08-2022","33.55","33.05","33.60","32.95","20.36M","1.51%"
"23-08-2022","33.05","32.15","33.10","32.15","25.44M","2.01%"
"22-08-2022","32.40","33.05","33.20","32.35","24.89M","-2.85%"
"19-08-2022","33.35","34.15","34.25","33.20","28.98M","-2.34%"
"18-08-2022","34.15","34.30","34.70","34.05","26.01M","-0.87%"
"17-08-2022","34.45","33.55","34.55","33.40","40.94M","2.68%"
"16-08-2022","33.55","33.40","33.60","33.25","17.67M","0.75%"
"12-08-2022","33.30","33.35","33.55","33.25","14.14M","-0.30%"
"11-08-2022","33.40","33.20","33.75","33.15","21.93M","1.21%"
"10-08-2022","33.00","33.40","33.50","32.80","22.04M","-1.05%"
"08-08-2022","33.35","33.45","33.75","33.25","19.97M","-0.60%"
"05-08-2022","33.55","33.40","33.90","33.30","30.54M","0.45%"
"04-08-2022","33.40","34.10","34.20","33.00","36.88M","-1.76%"
"03-08-2022","34.00","34.10","34.35","33.25","32.21M","-0.58%"
"02-08-2022","34.20","33.25","34.60","32.95","64.39M","2.40%"
"01-08-2022","33.40","31.55","33.75","31.35","70.46M","6.54%"
"29-07-2022","31.35","32.20","32.60","31.30","49.93M","-3.98%"
"28-07-2022","32.65","32.10","33.45","32.10","52.33M","1.87%"
"27-07-2022","32.05","31.50","32.10","31.50","22.43M","1.42%"
"26-07-2022","31.60","31.50","31.80","31.45","19.54M","0.00%"
"25-07-2022","31.60","31.60","31.80","31.35","21.59M","-0.63%"
"22-07-2022","31.80","31.90","32.25","31.70","20.27M","-0.16%"
"21-07-2022","31.85","31.35","32.05","31.30","21.96M","1.43%"
"20-07-2022","31.40","31.85","31.95","31.30","20.05M","-0.63%"
"19-07-2022","31.60","31.15","31.75","31.10","25.01M","0.80%"
"18-07-2022","31.35","30.50","31.50","30.35","21.45M","3.47%"
"15-07-2022","30.30","30.40","30.55","30.05","12.07M","-0.33%"
"14-07-2022","30.40","30.70","30.95","30.10","16.03M","-1.30%"
"13-07-2022","30.80","30.80","31.05","30.65","14.45M","0.00%"
"12-07-2022","30.80","30.80","31.20","30.65","15.41M","-0.81%"
"11-07-2022","31.05","30.50","31.15","30.50","20.45M","1.31%"
"08-07-2022","30.65","31.10","31.20","30.40","20.75M","-1.13%"
"07-07-2022","31.00","30.10","31.10","30.00","32.99M","3.51%"
"06-07-2022","29.95","29.60","30.05","29.55","14.80M","0.84%"
"05-07-2022","29.70","30.05","30.25","29.60","15.96M","-1.00%"
"04-07-2022","30.00","29.45","30.10","29.45","19.17M","1.87%"
"01-07-2022","29.45","29.05","29.60","28.75","17.77M","1.55%"
"30-06-2022","29.00","29.70","29.90","28.90","21.89M","-2.52%"
"29-06-2022","29.75","29.45","29.90","29.30","17.31M","0.00%"
"28-06-2022","29.75","29.45","29.85","29.45","18.55M","0.68%"
"27-06-2022","29.55","29.80","29.95","29.50","15.65M","0.00%"
"24-06-2022","29.55","29.35","29.80","29.25","18.92M","1.03%"
"23-06-2022","29.25","29.35","29.60","28.70","20.71M","-0.17%"
"22-06-2022","29.30","29.35","29.55","29.05","24.52M","-1.51%"
"21-06-2022","29.75","28.70","30.00","28.55","24.01M","4.57%"
"20-06-2022","28.45","29.25","29.35","28.05","25.69M","-2.07%"
"17-06-2022","29.05","29.00","29.30","28.50","25.32M","0.00%"
"16-06-2022","29.05","30.15","30.25","28.90","24.07M","-3.01%"
"15-06-2022","29.95","30.00","30.20","29.85","11.19M","0.17%"
"14-06-2022","29.90","30.00","30.35","29.80","20.71M","-0.66%"
"13-06-2022","30.10","30.25","30.55","29.90","21.12M","-2.59%"
"10-06-2022","30.90","30.80","31.00","30.65","16.22M","-0.64%"
"09-06-2022","31.10","31.15","31.30","30.80","15.90M","-0.16%"
"08-06-2022","31.15","31.30","31.75","31.10","20.45M","-0.32%"
"07-06-2022","31.25","31.30","31.55","31.00","15.04M","-0.64%"
"06-06-2022","31.45","31.50","31.55","30.95","17.75M","-0.32%"
"03-06-2022","31.55","32.10","32.25","31.50","17.38M","-1.41%"
"02-06-2022","32.00","31.30","32.15","31.25","28.61M","1.91%"
"01-06-2022","31.40","31.35","31.65","31.15","19.11M","0.16%"
"31-05-2022","31.35","31.55","31.90","31.25","22.19M","-0.95%"
"30-05-2022","31.65","30.70","31.80","30.60","35.99M","3.94%"
"27-05-2022","30.45","30.70","30.75","30.10","30.10M","0.66%"
"26-05-2022","30.25","30.00","30.45","28.90","43.72M","1.51%"
"25-05-2022","29.80","30.35","30.80","29.75","40.57M","-1.65%"
"24-05-2022","30.30","30.50","30.95","30.15","56.81M","-0.98%"
"23-05-2022","30.60","30.10","30.85","29.90","42.06M","2.17%"
"20-05-2022","29.95","29.75","30.05","29.55","24.79M","2.57%"
"19-05-2022","29.20","29.30","29.35","28.75","30.28M","-1.68%"
"18-05-2022","29.70","30.15","30.20","29.60","31.73M","-0.83%"
"17-05-2022","29.95","29.65","30.10","29.40","32.62M","1.35%"
"16-05-2022","29.55","29.80","29.80","29.20","34.45M","0.85%"
"13-05-2022","29.30","29.45","30.00","28.95","63.26M","2.45%"
"12-05-2022","28.60","31.00","31.35","28.45","203.44M","-13.60%"
"11-05-2022","33.10","33.40","33.60","32.40","36.36M","-0.60%"
"10-05-2022","33.30","33.50","33.90","33.05","29.30M","-0.60%"
"09-05-2022","33.50","33.75","33.85","33.10","32.03M","-1.03%"
"06-05-2022","33.85","33.95","34.15","33.40","36.33M","-1.17%"
"05-05-2022","34.25","34.65","35.05","34.15","26.55M","-0.29%"
"04-05-2022","34.35","35.25","35.45","34.20","35.66M","-2.00%"
"02-05-2022","35.05","34.90","35.20","34.65","20.82M","-0.14%"
"29-04-2022","35.10","35.60","35.80","35.00","25.62M","-0.71%"
"28-04-2022","35.35","35.50","35.55","35.05","26.94M","-0.14%"
"27-04-2022","35.40","35.25","35.60","35.05","23.59M","-0.56%"
"26-04-2022","35.60","35.35","35.70","35.20","22.21M","2.01%"
"25-04-2022","34.90","35.10","35.25","34.80","38.81M","-1.41%"
"22-04-2022","35.40","35.85","36.10","35.35","29.07M","-1.53%"
"21-04-2022","35.95","36.00","36.15","35.80","19.28M","0.70%"
"20-04-2022","35.70","35.85","36.05","35.45","24.77M","0.00%"
"19-04-2022","35.70","36.40","36.60","35.20","31.73M","-1.38%"
"18-04-2022","36.20","36.40","36.40","35.70","29.19M","-1.23%"
"13-04-2022","36.65","36.85","37.15","36.60","22.61M","-0.27%"
"12-04-2022","36.75","37.35","37.40","36.25","39.06M","-1.87%"
"11-04-2022","37.45","37.65","38.00","37.40","28.77M","-0.79%"
"08-04-2022","37.75","37.60","37.95","37.50","28.34M","0.80%"
"07-04-2022","37.45","37.70","38.50","37.30","61.74M","-0.40%"
"06-04-2022","37.60","36.80","37.90","36.70","44.24M","1.76%"
"05-04-2022","36.95","37.00","37.50","36.70","40.80M","0.14%"
"04-04-2022","36.90","36.45","37.10","36.25","56.23M","1.51%"
"01-04-2022","36.35","35.10","36.45","35.00","53.97M","3.71%"
"31-03-2022","35.05","35.15","35.30","34.95","33.94M","0.00%"
"30-03-2022","35.05","35.40","35.50","34.95","46.24M","0.29%"
"29-03-2022","34.95","36.00","36.00","34.85","47.35M","-1.96%"
"28-03-2022","35.65","35.40","35.85","34.80","49.50M","0.71%"
"25-03-2022","35.40","35.60","35.85","35.25","29.18M","-0.42%"
"24-03-2022","35.55","35.75","36.00","35.50","27.97M","-0.42%"
"23-03-2022","35.70","35.85","36.45","35.60","46.36M","0.28%"
"22-03-2022","35.60","35.70","35.85","34.95","46.47M","-0.28%"
"21-03-2022","35.70","36.10","36.20","35.55","28.29M","-0.83%"
"17-03-2022","36.00","36.30","36.40","35.90","39.00M","0.28%"
"16-03-2022","35.90","35.80","36.35","35.65","48.49M","-0.28%"
"15-03-2022","36.00","36.90","37.20","35.90","50.79M","-2.17%"
"14-03-2022","36.80","36.30","36.90","35.80","54.67M","1.52%"
"11-03-2022","36.25","35.80","36.45","35.60","42.34M","0.83%"
"10-03-2022","35.95","36.30","36.80","35.70","70.43M","0.98%"
"09-03-2022","35.60","35.35","35.75","34.85","69.65M","2.01%"
"08-03-2022","34.90","34.20","35.15","33.95","64.86M","2.05%"
"07-03-2022","34.20","33.95","34.70","33.35","62.09M","-1.16%"
"04-03-2022","34.60","34.75","35.40","34.50","56.69M","-1.42%"
"03-03-2022","35.10","35.90","36.05","34.85","52.34M","-0.71%"
"02-03-2022","35.35","34.40","35.55","34.30","69.52M","1.29%"
"28-02-2022","34.90","34.15","35.15","34.05","94.95M","-0.14%"
"25-02-2022","34.95","33.80","36.75","33.55","189.34M","9.22%"
"24-02-2022","32.00","35.95","36.40","31.75","189.98M","-14.32%"
"23-02-2022","37.35","37.20","38.00","37.20","36.88M","0.40%"
"22-02-2022","37.20","36.80","37.35","36.50","37.19M","-0.80%"
"21-02-2022","37.50","37.55","37.80","37.20","34.67M","-0.66%"
"18-02-2022","37.75","37.85","38.40","37.60","39.63M","-0.79%"
"17-02-2022","38.05","38.50","38.75","37.90","37.54M","-1.30%"
"16-02-2022","38.55","38.80","39.10","38.45","58.31M","0.39%"
"15-02-2022","38.40","37.40","38.55","36.80","53.56M","3.50%"
"14-02-2022","37.10","38.10","38.40","37.00","68.82M","-6.67%"
"11-02-2022","39.75","40.60","40.75","39.60","38.77M","-2.57%"
"10-02-2022","40.80","41.70","41.80","40.70","34.71M","-1.92%"
"09-02-2022","41.60","42.10","42.20","41.30","36.41M","-0.95%"
"08-02-2022","42.00","41.90","42.20","40.55","82.90M","0.72%"
"07-02-2022","41.70","41.50","43.00","41.30","94.19M","0.48%"
"04-02-2022","41.50","42.50","42.90","41.35","57.04M","-2.58%"
"03-02-2022","42.60","42.90","43.35","42.35","85.01M","-0.47%"
"02-02-2022","42.80","41.30","43.00","41.20","111.72M","3.63%"
"01-02-2022","41.30","41.80","42.00","40.30","83.58M","-0.60%"
"31-01-2022","41.55","41.10","41.85","40.85","65.36M","1.71%"
"28-01-2022","40.85","42.10","42.40","40.70","116.27M","-0.73%"
"27-01-2022","41.15","39.00","41.45","38.80","120.68M","4.44%"
"25-01-2022","39.40","37.90","39.55","37.60","54.40M","3.68%"
"24-01-2022","38.00","38.80","39.05","37.30","51.37M","-2.06%"
"21-01-2022","38.80","39.55","39.75","38.45","48.28M","-3.00%"
"20-01-2022","40.00","39.90","40.45","39.75","38.84M","0.00%"
"19-01-2022","40.00","38.85","40.15","38.75","44.89M","2.30%"
"18-01-2022","39.10","40.00","40.20","39.00","44.10M","-1.88%"
"17-01-2022","39.85","40.05","40.50","39.75","28.51M","-0.75%"
"14-01-2022","40.15","39.95","40.35","39.80","28.25M","-0.12%"
"13-01-2022","40.20","39.95","40.65","39.75","38.37M","0.50%"
"12-01-2022","40.00","40.05","40.45","39.85","27.29M","0.13%"
"11-01-2022","39.95","40.45","40.60","39.75","40.12M","-0.99%"
"10-01-2022","40.35","38.95","40.75","38.90","77.49M","3.73%"
"07-01-2022","38.90","38.80","39.55","38.65","45.76M","0.26%"
"06-01-2022","38.80","38.20","39.10","38.20","43.89M","0.13%"
"05-01-2022","38.75","38.10","39.05","38.05","46.56M","1.04%"
"04-01-2022","38.35","38.10","38.65","37.90","40.92M","0.92%"
"03-01-2022","38.00","37.30","38.15","37.25","36.56M","1.88%"
"31-12-2021","37.30","37.25","37.60","37.05","31.41M","0.40%"
"30-12-2021","37.15","37.00","37.40","36.55","69.85M","0.00%"
"29-12-2021","37.15","37.40","37.50","37.00","32.10M","-0.40%"
"28-12-2021","37.30","37.35","37.60","37.10","34.06M","0.13%"
"27-12-2021","37.25","36.80","37.35","36.25","42.56M","1.09%"
"24-12-2021","36.85","38.00","38.15","36.25","57.41M","-3.03%"
"23-12-2021","38.00","37.75","38.25","37.60","35.68M","1.47%"
"22-12-2021","37.45","37.25","38.00","37.00","37.84M","1.35%"
"21-12-2021","36.95","36.90","37.60","36.60","60.53M","0.54%"
"20-12-2021","36.75","37.50","37.65","35.95","55.10M","-3.29%"
"17-12-2021","38.00","39.25","39.40","37.90","47.07M","-3.55%"
"16-12-2021","39.40","39.80","40.20","39.10","34.88M","-0.88%"
"15-12-2021","39.75","40.05","40.45","39.65","30.98M","-1.00%"
"14-12-2021","40.15","40.10","40.45","39.55","40.95M","-0.25%"
"13-12-2021","40.25","41.25","41.40","40.15","46.06M","-1.23%"
"10-12-2021","40.75","39.50","41.05","39.25","52.25M","3.16%"
"09-12-2021","39.50","39.50","39.90","39.15","35.48M","0.38%"
"08-12-2021","39.35","38.75","39.45","38.55","41.30M","2.21%"
"07-12-2021","38.50","38.30","38.85","38.20","31.50M","1.32%"
"06-12-2021","38.00","38.50","38.90","37.85","40.92M","-1.30%"
"03-12-2021","38.50","38.55","39.10","38.35","29.29M","0.00%"
"02-12-2021","38.50","38.30","38.60","37.95","32.39M","0.39%"
"01-12-2021","38.35","37.40","38.55","37.15","40.32M","2.82%"
"30-11-2021","37.30","37.75","38.50","37.05","52.32M","-0.80%"
"29-11-2021","37.60","38.20","38.45","37.10","47.44M","-2.34%"
"26-11-2021","38.50","39.75","39.75","38.25","55.55M","-3.63%"
"25-11-2021","39.95","40.45","40.55","39.85","44.23M","-1.24%"
"24-11-2021","40.45","40.75","41.15","40.20","40.89M","-0.49%"
"23-11-2021","40.65","39.60","40.85","39.45","54.90M","1.88%"
"22-11-2021","39.90","41.65","41.80","39.35","66.80M","-4.20%"
"18-11-2021","41.65","40.85","42.20","40.80","123.65M","2.46%"
"17-11-2021","40.65","40.90","41.40","40.50","37.46M","-1.09%"
"16-11-2021","41.10","41.85","41.85","40.95","37.10M","-1.20%"
"15-11-2021","41.60","42.05","42.10","41.45","29.30M","-0.36%"
"12-11-2021","41.75","42.20","42.25","41.55","28.80M","-0.24%"
"11-11-2021","41.85","42.40","42.45","41.65","35.55M","-0.95%"
"10-11-2021","42.25","42.80","42.90","42.05","41.15M","-1.52%"
"09-11-2021","42.90","42.60","43.25","42.50","55.28M","1.18%"
"08-11-2021","42.40","42.25","42.60","41.90","55.79M","1.19%"
"04-11-2021","41.90","41.70","42.05","41.55","13.07M","1.33%"
"03-11-2021","41.35","42.20","42.65","41.15","64.04M","-1.78%"
"02-11-2021","42.10","42.35","42.45","41.80","52.73M","0.00%"
"01-11-2021","42.10","42.55","42.65","41.80","42.65M","0.00%"
"29-10-2021","42.10","41.50","43.10","40.60","146.78M","1.81%"
"28-10-2021","41.35","45.00","45.00","41.00","321.34M","-10.69%"
"27-10-2021","46.30","46.20","47.10","45.75","111.68M","0.98%"
"26-10-2021","45.85","45.35","47.60","45.20","214.15M","2.12%"
"25-10-2021","44.90","44.25","45.65","43.15","153.46M","2.16%"
"22-10-2021","43.95","45.20","46.25","43.65","102.35M","-1.57%"
"21-10-2021","44.65","43.90","44.90","43.45","122.75M","3.60%"
"20-10-2021","43.10","43.90","44.50","42.65","115.42M","-2.38%"
"19-10-2021","44.15","46.90","47.50","43.90","150.88M","-4.02%"
"18-10-2021","46.00","42.95","48.20","42.75","405.18M","8.11%"
"14-10-2021","42.55","41.80","42.70","41.70","128.52M","2.65%"
"13-10-2021","41.45","41.50","42.10","41.30","82.80M","0.48%"
"12-10-2021","41.25","40.50","41.35","40.05","68.00M","1.98%"
"11-10-2021","40.45","40.50","40.90","40.30","42.78M","0.37%"
"08-10-2021","40.30","40.10","40.50","39.50","63.18M","1.00%"
"07-10-2021","39.90","40.45","40.55","39.85","35.04M","0.00%"
"06-10-2021","39.90","41.30","41.70","39.70","76.75M","-2.80%"
"05-10-2021","41.05","41.05","41.75","40.75","62.60M","-0.12%"
"04-10-2021","41.10","40.90","41.50","40.75","62.91M","1.23%"
"01-10-2021","40.60","39.95","41.20","39.35","97.92M","1.25%"
"30-09-2021","40.10","39.80","41.25","39.60","83.67M","1.13%"
"29-09-2021","39.65","38.80","41.00","38.50","103.70M","1.28%"
"28-09-2021","39.15","38.40","39.70","38.35","87.30M","2.09%"
"27-09-2021","38.35","38.15","38.65","38.05","33.80M","1.19%"
"24-09-2021","37.90","39.00","39.00","37.75","33.18M","-1.56%"
"23-09-2021","38.50","38.50","39.00","38.40","31.34M","0.92%"
"22-09-2021","38.15","38.15","38.55","38.00","27.42M","0.13%"
"21-09-2021","38.10","38.20","38.45","37.35","45.28M","0.00%"
"20-09-2021","38.10","39.50","39.50","38.00","49.45M","-4.15%"
"17-09-2021","39.75","42.70","42.75","39.35","135.08M","-4.90%"
"16-09-2021","41.80","38.80","41.95","38.50","190.66M","7.87%"
"15-09-2021","38.75","37.95","38.95","37.75","57.57M","2.51%"
"14-09-2021","37.80","37.75","38.35","37.65","31.67M","0.53%"
"13-09-2021","37.60","37.80","37.80","37.35","21.28M","0.13%"
"09-09-2021","37.55","37.65","37.90","37.45","20.05M","-0.27%"
"08-09-2021","37.65","37.35","38.35","37.25","47.14M","0.67%"
"07-09-2021","37.40","37.75","37.95","37.15","30.96M","-1.19%"
"06-09-2021","37.85","38.40","38.50","37.75","30.26M","-0.53%"
"03-09-2021","38.05","37.50","38.55","37.50","53.60M","1.60%"
"02-09-2021","37.45","37.25","37.80","37.20","35.91M","0.27%"
"01-09-2021","37.35","36.60","37.45","36.55","41.50M","1.91%"
"31-08-2021","36.65","36.65","37.30","36.35","56.64M","-0.27%"
"30-08-2021","36.75","36.15","36.90","36.15","31.59M","1.66%"
"27-08-2021","36.15","35.80","36.25","35.70","31.40M","0.98%"
"26-08-2021","35.80","36.40","36.65","35.70","35.51M","-1.78%"
"25-08-2021","36.45","36.45","36.90","36.25","45.50M","0.28%"
"24-08-2021","36.35","36.10","36.70","35.90","55.04M","0.55%"
"23-08-2021","36.15","35.70","36.75","35.45","54.82M","1.54%"
"20-08-2021","35.60","35.95","36.30","35.30","38.80M","-2.47%"
"18-08-2021","36.50","36.70","37.00","36.10","32.39M","-0.68%"
"17-08-2021","36.75","37.35","37.40","36.70","25.16M","-1.87%"
"16-08-2021","37.45","37.65","37.90","37.35","19.26M","-0.79%"
"13-08-2021","37.75","37.85","38.05","37.55","31.38M","-0.13%"
"12-08-2021","37.80","37.45","37.95","37.40","32.72M","1.07%"
"11-08-2021","37.40","37.60","37.80","36.60","60.56M","-0.27%"
"10-08-2021","37.50","38.90","39.05","37.30","64.23M","-3.23%"
"09-08-2021","38.75","39.60","40.20","38.65","55.64M","-2.02%"
"06-08-2021","39.55","39.00","39.80","38.75","62.62M","1.80%"
"05-08-2021","38.85","39.50","39.55","38.20","62.23M","-1.40%"
"04-08-2021","39.40","40.50","40.65","39.30","79.56M","-2.23%"
"03-08-2021","40.30","41.50","41.50","40.05","100.99M","-0.98%"
"02-08-2021","40.70","39.75","40.95","39.60","64.90M","3.04%"
"30-07-2021","39.50","39.50","40.00","39.25","45.65M","0.25%"
"29-07-2021","39.40","38.60","39.70","38.25","63.85M","2.60%"
"28-07-2021","38.40","39.20","39.30","38.10","57.23M","-1.92%"
"27-07-2021","39.15","39.50","40.00","39.05","41.92M","-0.51%"
"26-07-2021","39.35","39.95","40.15","39.25","39.51M","-1.75%"
"23-07-2021","40.05","40.10","40.30","39.70","42.96M","0.12%"
"22-07-2021","40.00","40.45","40.60","39.90","53.62M","0.63%"
"20-07-2021","39.75","40.15","40.40","39.45","48.76M","-1.36%"
"19-07-2021","40.30","40.50","40.70","40.10","31.86M","-1.35%"
"16-07-2021","40.85","40.40","41.20","40.30","41.56M","1.24%"
"15-07-2021","40.35","40.80","40.90","40.30","32.15M","-0.86%"
"14-07-2021","40.70","41.00","41.10","40.55","27.63M","-0.49%"
"13-07-2021","40.90","41.05","41.25","40.85","33.74M","0.00%"
"12-07-2021","40.90","41.10","41.45","40.80","38.59M","-0.24%"
"09-07-2021","41.00","41.10","41.20","40.85","45.12M","-0.12%"
"08-07-2021","41.05","41.80","42.25","40.90","60.45M","-1.56%"
"07-07-2021","41.70","41.80","42.05","41.55","41.71M","-0.36%"
"06-07-2021","41.85","42.20","42.85","41.50","60.70M","-1.06%"
