"Date","Price","Open","High","Low","Vol.","Change %"
"10-04-2023","215.50","217.00","217.50","213.20","2.35M","-0.14%"
"06-04-2023","215.80","212.65","218.45","211.60","5.40M","1.55%"
"05-04-2023","212.50","207.80","215.35","206.65","7.50M","1.50%"
"03-04-2023","209.35","209.10","211.90","207.00","3.43M","1.45%"
"31-03-2023","206.35","202.60","208.20","202.30","3.88M","2.36%"
"29-03-2023","201.60","202.00","204.00","199.65","11.02M","-0.44%"
"28-03-2023","202.50","206.65","206.80","199.25","4.26M","-2.01%"
"27-03-2023","206.65","199.05","207.90","198.85","11.58M","4.00%"
"24-03-2023","198.70","207.00","207.00","196.65","6.91M","-4.01%"
"23-03-2023","207.00","203.70","207.80","201.05","6.15M","1.62%"
"22-03-2023","203.70","201.15","204.20","200.00","4.98M","1.29%"
"21-03-2023","201.10","203.60","203.60","191.55","12.17M","-0.32%"
"20-03-2023","201.75","206.00","209.95","198.80","12.78M","-0.27%"
"17-03-2023","202.30","223.00","223.40","200.00","43.62M","-8.81%"
"16-03-2023","221.85","222.00","225.65","221.00","2.65M","0.27%"
"15-03-2023","221.25","218.75","224.30","218.60","2.46M","1.58%"
"14-03-2023","217.80","218.15","220.35","216.15","1.69M","-0.16%"
"13-03-2023","218.15","223.25","223.70","216.65","2.41M","-2.50%"
"10-03-2023","223.75","223.60","224.70","220.40","3.83M","-0.04%"
"09-03-2023","223.85","223.50","226.30","223.30","3.94M","0.11%"
"08-03-2023","223.60","227.95","227.95","222.00","4.03M","-1.24%"
"06-03-2023","226.40","226.00","229.60","225.30","4.05M","0.38%"
"03-03-2023","225.55","223.55","226.20","222.80","3.98M","0.92%"
"02-03-2023","223.50","225.10","227.15","221.35","5.81M","-1.61%"
"01-03-2023","227.15","230.80","232.70","226.85","3.58M","-0.87%"
"28-02-2023","229.15","225.00","232.05","223.30","51.62M","-0.20%"
"27-02-2023","229.60","226.30","230.40","222.50","3.57M","1.46%"
"24-02-2023","226.30","220.80","228.10","217.35","4.75M","2.86%"
"23-02-2023","220.00","223.40","223.95","219.00","4.16M","-1.01%"
"22-02-2023","222.25","227.30","228.00","221.45","2.51M","-2.16%"
"21-02-2023","227.15","228.00","229.15","225.70","2.61M","-0.24%"
"20-02-2023","227.70","232.50","233.70","226.50","5.29M","-2.06%"
"17-02-2023","232.50","242.70","242.70","232.00","4.08M","-4.26%"
"16-02-2023","242.85","238.90","245.50","237.20","4.46M","1.99%"
"15-02-2023","238.10","233.70","239.45","230.60","5.79M","1.34%"
"14-02-2023","234.95","238.20","238.65","233.65","3.85M","-1.16%"
"13-02-2023","237.70","242.95","244.85","237.05","1.68M","-1.92%"
"10-02-2023","242.35","242.40","244.50","239.55","2.90M","-0.33%"
"09-02-2023","243.15","241.65","244.95","240.95","1.75M","-0.39%"
"08-02-2023","244.10","238.50","245.45","235.60","2.20M","2.67%"
"07-02-2023","237.75","242.25","242.25","236.65","907.56K","-1.37%"
"06-02-2023","241.05","233.00","244.85","231.75","3.62M","3.34%"
"03-02-2023","233.25","239.95","240.00","230.25","1.48M","-2.51%"
"02-02-2023","239.25","238.50","241.70","236.80","1.59M","-0.19%"
"01-02-2023","239.70","237.00","243.95","236.35","3.81M","1.98%"
"31-01-2023","235.05","235.00","236.00","232.45","1.22M","0.69%"
"30-01-2023","233.45","235.50","236.00","229.65","1.98M","-0.87%"
"27-01-2023","235.50","237.00","240.00","232.65","6.73M","0.13%"
"25-01-2023","235.20","245.95","246.20","234.30","3.60M","-4.45%"
"24-01-2023","246.15","249.75","250.40","245.50","859.91K","-0.89%"
"23-01-2023","248.35","245.20","249.60","245.20","1.26M","1.39%"
"20-01-2023","244.95","249.15","250.40","244.45","1.23M","-1.71%"
"19-01-2023","249.20","249.70","250.95","247.75","844.21K","-0.18%"
"18-01-2023","249.65","249.95","250.55","248.00","734.47K","0.12%"
"17-01-2023","249.35","250.45","251.50","247.55","918.91K","-0.44%"
"16-01-2023","250.45","253.00","254.00","249.00","1.31M","-0.63%"
"13-01-2023","252.05","250.30","253.00","246.25","2.00M","0.70%"
"12-01-2023","250.30","251.90","252.80","248.35","1.78M","-0.50%"
"11-01-2023","251.55","258.00","258.70","251.00","2.71M","-2.46%"
"10-01-2023","257.90","257.00","259.90","256.65","1.04M","0.43%"
"09-01-2023","256.80","257.50","259.00","255.10","1.33M","0.18%"
"06-01-2023","256.35","260.80","261.45","254.55","2.35M","-1.48%"
"05-01-2023","260.20","262.00","262.15","259.45","1.26M","-0.25%"
"04-01-2023","260.85","264.00","264.50","260.30","1.15M","-0.97%"
"03-01-2023","263.40","263.95","265.95","262.70","1.28M","0.00%"
"02-01-2023","263.40","261.85","264.20","258.40","1.92M","0.59%"
"30-12-2022","261.85","261.50","263.30","261.15","1.01M","0.40%"
"29-12-2022","260.80","264.00","266.85","260.20","2.89M","-1.14%"
"28-12-2022","263.80","265.35","267.05","263.00","1.37M","-0.60%"
"27-12-2022","265.40","266.45","266.45","263.85","1.31M","0.08%"
"26-12-2022","265.20","268.90","270.30","263.40","2.37M","-0.69%"
"23-12-2022","267.05","271.70","277.00","266.10","6.38M","-0.96%"
"22-12-2022","269.65","274.00","275.40","265.05","2.39M","-0.57%"
"21-12-2022","271.20","263.00","272.60","262.70","4.91M","3.49%"
"20-12-2022","262.05","263.60","263.90","259.10","1.66M","-0.38%"
"19-12-2022","263.05","267.45","267.45","261.50","1.32M","-1.15%"
"16-12-2022","266.10","270.40","270.40","265.00","1.19M","-1.55%"
"15-12-2022","270.30","272.45","273.80","269.00","1.79M","-0.42%"
"14-12-2022","271.45","267.40","274.00","267.00","4.45M","2.01%"
"13-12-2022","266.10","272.00","272.00","265.60","2.46M","-1.70%"
"12-12-2022","270.70","272.90","274.20","269.90","975.96K","-0.57%"
"09-12-2022","272.25","276.20","277.35","270.60","865.43K","-1.20%"
"08-12-2022","275.55","276.00","278.00","273.00","1.26M","-0.07%"
"07-12-2022","275.75","274.10","276.65","272.75","1.24M","0.75%"
"06-12-2022","273.70","279.40","280.40","272.25","2.38M","-2.06%"
"05-12-2022","279.45","284.20","285.30","278.90","1.49M","-1.45%"
"02-12-2022","283.55","285.50","285.55","282.00","987.24K","-0.70%"
"01-12-2022","285.55","284.80","286.50","283.00","1.13M","0.95%"
"30-11-2022","282.85","284.90","287.00","280.50","6.56M","0.27%"
"29-11-2022","282.10","282.50","283.50","281.85","764.61K","0.32%"
"28-11-2022","281.20","282.15","284.60","280.30","2.09M","-0.34%"
"25-11-2022","282.15","276.00","282.75","275.10","1.97M","2.81%"
"24-11-2022","274.45","281.65","284.10","274.05","2.40M","-2.03%"
"23-11-2022","280.15","283.00","283.20","279.60","1.41M","-0.73%"
"22-11-2022","282.20","284.55","285.00","280.00","1.46M","-1.14%"
"21-11-2022","285.45","295.00","295.00","283.05","1.90M","-0.66%"
"18-11-2022","287.35","287.30","289.75","283.00","1.72M","0.52%"
"17-11-2022","285.85","284.00","286.45","282.25","1.32M","0.51%"
"16-11-2022","284.40","284.40","287.50","280.50","2.69M","0.19%"
"15-11-2022","283.85","286.00","286.95","278.00","4.14M","-0.75%"
"14-11-2022","286.00","281.00","287.80","278.70","2.66M","1.76%"
"11-11-2022","281.05","278.50","284.40","278.05","1.95M","1.87%"
"10-11-2022","275.90","277.95","283.00","272.00","1.81M","-1.18%"
"09-11-2022","279.20","279.05","283.00","277.10","2.11M","0.29%"
"07-11-2022","278.40","275.40","278.75","273.05","2.21M","1.61%"
"04-11-2022","274.00","280.80","281.80","273.15","2.17M","-2.06%"
"03-11-2022","279.75","267.80","281.25","267.20","5.30M","4.21%"
"02-11-2022","268.45","271.70","272.50","267.90","3.67M","-0.68%"
"01-11-2022","270.30","270.95","275.00","269.60","2.44M","0.17%"
"31-10-2022","269.85","274.00","276.55","269.20","1.37M","-1.01%"
"28-10-2022","272.60","277.65","277.65","271.70","634.15K","-1.32%"
"27-10-2022","276.25","274.00","277.20","271.40","1.53M","1.56%"
"25-10-2022","272.00","270.40","273.80","267.15","1.94M","0.70%"
"24-10-2022","270.10","270.50","272.55","268.30","309.24K","0.48%"
"21-10-2022","268.80","271.50","271.65","266.50","1.08M","-0.65%"
"20-10-2022","270.55","268.20","272.80","267.35","2.42M","0.32%"
"19-10-2022","269.70","267.80","273.70","265.00","2.36M","1.09%"
"18-10-2022","266.80","265.05","267.60","264.45","1.15M","1.18%"
"17-10-2022","263.70","261.90","265.60","258.25","2.63M","0.92%"
"14-10-2022","261.30","265.10","266.05","260.70","2.41M","-0.42%"
"13-10-2022","262.40","268.50","268.80","261.25","4.13M","-1.89%"
"12-10-2022","267.45","269.50","269.50","262.25","4.14M","-0.48%"
"11-10-2022","268.75","276.00","276.85","268.05","2.62M","-3.12%"
"10-10-2022","277.40","279.50","280.15","276.10","1.97M","-1.93%"
"07-10-2022","282.85","290.00","290.00","281.80","4.81M","-2.87%"
"06-10-2022","291.20","298.50","298.75","290.50","2.96M","-2.46%"
"04-10-2022","298.55","293.00","299.15","293.00","2.24M","2.33%"
"03-10-2022","291.75","290.95","296.30","286.00","1.66M","0.27%"
"30-09-2022","290.95","286.85","292.35","285.85","1.86M","1.43%"
"29-09-2022","286.85","285.50","288.70","284.25","1.54M","0.99%"
"28-09-2022","284.05","279.80","287.05","277.50","1.98M","1.39%"
"27-09-2022","280.15","277.45","281.15","273.50","1.41M","1.49%"
"26-09-2022","276.05","283.80","283.80","275.35","1.35M","-2.73%"
"23-09-2022","283.80","289.50","292.65","282.95","1.75M","-1.97%"
"22-09-2022","289.50","290.00","290.50","285.50","1.15M","0.05%"
"21-09-2022","289.35","297.45","298.45","289.00","1.42M","-3.08%"
"20-09-2022","298.55","291.95","301.10","290.30","2.48M","2.95%"
"19-09-2022","290.00","292.75","292.95","286.10","1.32M","-0.43%"
"16-09-2022","291.25","300.40","300.85","290.00","2.75M","-2.74%"
"15-09-2022","299.45","305.55","307.15","297.05","2.34M","-1.90%"
"14-09-2022","305.25","301.00","307.35","300.05","2.50M","0.61%"
"13-09-2022","303.40","304.20","305.00","302.35","1.23M","-0.05%"
"12-09-2022","303.55","303.00","305.60","302.55","1.45M","0.46%"
"09-09-2022","302.15","301.55","304.75","300.25","1.12M","0.65%"
"08-09-2022","300.20","304.70","304.80","298.85","1.46M","-0.66%"
"07-09-2022","302.20","292.70","303.20","291.70","2.69M","3.35%"
"06-09-2022","292.40","296.00","296.00","290.20","2.33M","-0.14%"
"05-09-2022","292.80","295.60","295.80","290.65","3.62M","-0.95%"
"02-09-2022","295.60","302.50","304.45","294.10","2.89M","-1.99%"
"01-09-2022","301.60","301.00","304.90","297.55","3.24M","-2.68%"
"30-08-2022","309.90","306.50","310.50","305.30","1.61M","2.11%"
"29-08-2022","303.50","304.00","304.50","298.55","1.95M","-1.06%"
"26-08-2022","306.75","307.00","308.80","305.55","1.07M","0.08%"
"25-08-2022","306.50","307.00","308.90","306.00","1.19M","-0.10%"
"24-08-2022","306.80","306.65","309.85","305.50","1.30M","-0.05%"
"23-08-2022","306.95","305.30","308.95","303.90","1.23M","0.47%"
"22-08-2022","305.50","308.15","308.25","303.00","1.99M","-0.86%"
"19-08-2022","308.15","315.00","315.95","307.60","2.30M","-2.17%"
"18-08-2022","315.00","317.90","318.35","313.00","1.26M","-0.79%"
"17-08-2022","317.50","319.00","319.50","316.15","1.21M","0.05%"
"16-08-2022","317.35","312.95","318.45","311.25","1.42M","1.99%"
"12-08-2022","311.15","314.00","315.60","310.55","1.48M","-1.46%"
"11-08-2022","315.75","315.90","316.40","314.00","1.10M","0.73%"
"10-08-2022","313.45","315.00","316.80","312.55","941.32K","-0.08%"
"08-08-2022","313.70","312.75","315.50","311.00","1.01M","0.13%"
"05-08-2022","313.30","315.00","316.35","311.75","1.41M","-0.22%"
"04-08-2022","314.00","309.40","314.65","308.35","2.36M","1.82%"
"03-08-2022","308.40","311.65","311.95","306.00","1.61M","-0.87%"
"02-08-2022","311.10","309.25","312.10","307.50","1.84M","0.61%"
"01-08-2022","309.20","309.95","310.55","307.00","1.78M","0.65%"
"29-07-2022","307.20","308.90","309.60","305.20","4.76M","0.15%"
"28-07-2022","306.75","316.00","316.00","305.05","8.47M","-5.12%"
"27-07-2022","323.30","318.25","324.30","316.60","1.00M","1.59%"
"26-07-2022","318.25","324.30","324.45","316.05","1.10M","-1.39%"
"25-07-2022","322.75","327.00","327.55","320.70","781.23K","-1.47%"
"22-07-2022","327.55","330.25","331.85","326.10","2.38M","-1.10%"
"21-07-2022","331.20","327.00","333.80","324.95","1.97M","1.58%"
"20-07-2022","326.05","331.00","331.75","324.50","1.83M","-0.91%"
"19-07-2022","329.05","332.30","341.65","327.65","3.78M","-1.02%"
"18-07-2022","332.45","332.85","335.20","329.25","693.55K","0.02%"
"15-07-2022","332.40","333.00","334.45","330.05","740.80K","0.15%"
"14-07-2022","331.90","331.00","335.60","327.80","1.83M","0.85%"
"13-07-2022","329.10","326.00","331.50","323.75","1.06M","1.43%"
"12-07-2022","324.45","328.20","331.90","323.90","1.24M","-1.35%"
"11-07-2022","328.90","322.50","329.90","319.25","1.05M","1.89%"
"08-07-2022","322.80","323.10","324.55","319.70","628.81K","0.44%"
"07-07-2022","321.40","322.00","324.10","318.50","841.24K","0.12%"
"06-07-2022","321.00","316.80","321.50","314.00","1.84M","2.38%"
"05-07-2022","313.55","312.00","316.70","311.60","1.23M","0.72%"
"04-07-2022","311.30","312.00","314.40","309.10","876.91K","-0.08%"
"01-07-2022","311.55","308.75","312.00","305.00","1.14M","1.02%"
"30-06-2022","308.40","310.90","313.00","307.00","2.22M","-0.58%"
"29-06-2022","310.20","314.90","315.15","308.05","2.93M","-1.82%"
"28-06-2022","315.95","318.60","319.25","314.50","2.25M","-1.25%"
"27-06-2022","319.95","330.00","332.25","319.40","2.46M","-2.14%"
"24-06-2022","326.95","327.00","340.00","325.90","4.60M","0.09%"
"23-06-2022","326.65","315.50","328.70","312.55","3.01M","4.03%"
"22-06-2022","314.00","317.10","324.10","311.50","2.80M","-3.38%"
"21-06-2022","325.00","317.00","326.50","313.50","1.47M","2.82%"
"20-06-2022","316.10","314.00","317.90","309.45","1.64M","0.64%"
"17-06-2022","314.10","320.50","321.00","312.00","1.35M","-2.38%"
"16-06-2022","321.75","327.85","329.40","318.35","1.46M","-1.15%"
"15-06-2022","325.50","331.80","331.80","323.30","1.76M","-0.29%"
"14-06-2022","326.45","329.00","333.45","325.10","1.12M","-1.39%"
"13-06-2022","331.05","335.25","338.80","327.60","1.78M","-2.35%"
"10-06-2022","339.00","330.05","344.00","329.00","4.66M","0.55%"
"09-06-2022","337.15","323.40","338.55","321.55","8.22M","5.18%"
"08-06-2022","320.55","318.40","321.20","311.90","1.97M","1.20%"
"07-06-2022","316.75","317.90","319.85","314.25","1.63M","-0.61%"
"06-06-2022","318.70","320.30","321.00","313.20","1.95M","-0.50%"
"03-06-2022","320.30","325.00","327.00","319.40","1.53M","-0.81%"
"02-06-2022","322.90","328.05","329.50","319.55","4.45M","-1.46%"
"01-06-2022","327.70","334.00","335.70","326.15","1.44M","-1.92%"
"31-05-2022","334.10","333.15","339.50","332.15","3.59M","0.01%"
"30-05-2022","334.05","335.15","340.10","332.00","1.52M","0.32%"
"27-05-2022","333.00","327.50","333.70","327.10","895.94K","2.34%"
"26-05-2022","325.40","325.00","327.50","321.00","1.80M","0.37%"
"25-05-2022","324.20","330.00","332.75","322.80","1.23M","-1.58%"
"24-05-2022","329.40","339.00","341.00","328.00","1.14M","-2.56%"
"23-05-2022","338.05","342.05","343.80","336.35","1.24M","-0.57%"
"20-05-2022","340.00","327.05","340.85","325.75","3.68M","5.43%"
"19-05-2022","322.50","334.00","337.80","321.55","1.34M","-4.54%"
"18-05-2022","337.85","332.50","347.10","332.00","5.16M","2.24%"
"17-05-2022","330.45","322.65","332.00","320.25","1.06M","3.30%"
"16-05-2022","319.90","326.15","326.85","317.05","1.44M","-1.92%"
"13-05-2022","326.15","330.00","335.55","323.50","691.42K","-0.55%"
"12-05-2022","327.95","333.40","334.00","324.60","716.61K","-1.88%"
"11-05-2022","334.25","332.80","336.20","327.05","1.14M","1.04%"
"10-05-2022","330.80","338.55","343.40","328.10","1.28M","-2.29%"
"09-05-2022","338.55","340.20","349.90","337.00","1.32M","-2.72%"
"06-05-2022","348.00","358.10","361.70","347.10","1.27M","-3.89%"
"05-05-2022","362.10","370.00","370.00","360.80","840.44K","-1.35%"
"04-05-2022","367.05","373.00","376.90","364.50","2.14M","-1.54%"
"02-05-2022","372.80","364.95","377.55","363.30","3.16M","1.18%"
"29-04-2022","368.45","377.00","381.70","367.00","3.42M","-2.20%"
"28-04-2022","376.75","385.00","385.00","375.25","1.71M","-1.36%"
"27-04-2022","381.95","379.90","383.90","372.00","2.72M","0.50%"
"26-04-2022","380.05","384.90","388.00","376.75","4.95M","-0.21%"
"25-04-2022","380.85","371.80","383.35","371.10","4.86M","1.41%"
"22-04-2022","375.55","373.90","384.85","368.15","7.48M","0.43%"
"21-04-2022","373.95","352.60","375.00","348.60","8.97M","6.07%"
"20-04-2022","352.55","342.00","353.80","337.30","3.70M","4.32%"
"19-04-2022","337.95","344.00","348.45","333.00","2.44M","-1.53%"
"18-04-2022","343.20","347.80","350.60","338.40","2.99M","-2.14%"
"13-04-2022","350.70","349.95","354.80","348.50","855.44K","0.44%"
"12-04-2022","349.15","350.65","354.60","342.30","2.29M","-0.63%"
"11-04-2022","351.35","355.00","361.75","349.80","3.39M","-1.03%"
"08-04-2022","355.00","354.55","357.80","353.00","1.52M","0.47%"
"07-04-2022","353.35","352.00","355.90","348.35","3.93M","0.87%"
"06-04-2022","350.30","346.00","352.60","346.00","1.96M","0.86%"
"05-04-2022","347.30","347.95","350.00","345.30","983.53K","0.25%"
"04-04-2022","346.45","344.20","348.00","341.75","1.63M","1.33%"
"01-04-2022","341.90","339.00","343.00","335.40","2.40M","1.88%"
"31-03-2022","335.60","343.00","343.90","334.45","2.01M","-1.74%"
"30-03-2022","341.55","345.85","347.60","340.00","2.47M","-0.55%"
"29-03-2022","343.45","347.10","349.25","342.00","1.15M","-0.65%"
"28-03-2022","345.70","349.95","351.90","339.55","3.15M","-0.92%"
"25-03-2022","348.90","343.55","350.90","342.00","4.09M","1.93%"
"24-03-2022","342.30","337.00","343.25","335.20","1.78M","1.51%"
"23-03-2022","337.20","336.00","341.90","335.70","2.87M","0.75%"
"22-03-2022","334.70","331.00","335.65","328.70","1.56M","1.49%"
"21-03-2022","329.80","332.00","335.60","328.80","1.87M","-0.50%"
"17-03-2022","331.45","332.00","332.70","330.00","3.56M","0.68%"
"16-03-2022","329.20","330.60","330.85","327.50","1.46M","0.53%"
"15-03-2022","327.45","331.25","336.95","325.70","4.76M","-0.38%"
"14-03-2022","328.70","331.95","334.30","324.65","2.76M","-0.98%"
"11-03-2022","331.95","333.00","335.25","328.00","4.96M","-0.38%"
"10-03-2022","333.20","344.00","344.00","331.50","5.13M","-1.36%"
"09-03-2022","337.80","337.85","339.20","332.65","3.01M","1.00%"
"08-03-2022","334.45","330.00","338.50","325.00","6.02M","1.35%"
"07-03-2022","330.00","326.00","332.00","319.10","3.34M","0.55%"
"04-03-2022","328.20","340.00","340.95","327.00","4.51M","-3.48%"
"03-03-2022","340.05","350.45","351.50","337.60","5.68M","-1.39%"
"02-03-2022","344.85","350.00","353.45","343.05","13.12M","-1.15%"
"28-02-2022","348.85","394.90","394.90","347.00","15.81M","-11.58%"
"25-02-2022","394.55","379.70","395.80","378.40","1.95M","5.45%"
"24-02-2022","374.15","389.00","394.85","372.90","2.95M","-5.39%"
"23-02-2022","395.45","384.10","397.15","383.45","2.30M","2.90%"
"22-02-2022","384.30","380.95","385.50","377.25","1.73M","-0.83%"
"21-02-2022","387.50","390.40","392.20","385.00","1.13M","-1.32%"
"18-02-2022","392.70","394.95","397.20","387.65","1.43M","-0.76%"
"17-02-2022","395.70","403.00","405.75","393.30","1.13M","-1.53%"
"16-02-2022","401.85","404.00","406.85","400.25","1.08M","-0.51%"
"15-02-2022","403.90","393.55","404.85","392.60","1.70M","2.63%"
"14-02-2022","393.55","395.00","402.75","392.00","1.64M","-2.32%"
"11-02-2022","402.90","400.00","404.60","394.70","2.01M","-0.20%"
"10-02-2022","403.70","406.10","408.00","401.25","1.56M","-0.87%"
"09-02-2022","407.25","404.60","409.20","401.50","2.43M","0.65%"
"08-02-2022","404.60","403.90","410.70","399.70","7.76M","1.33%"
"07-02-2022","399.30","390.50","404.50","390.25","6.06M","1.95%"
"04-02-2022","391.65","393.80","395.70","389.65","2.64M","-0.27%"
"03-02-2022","392.70","388.00","394.35","384.70","4.69M","1.41%"
"02-02-2022","387.25","379.00","389.90","378.15","4.53M","2.95%"
"01-02-2022","376.15","369.10","376.90","366.15","1.56M","2.47%"
"31-01-2022","367.10","365.75","377.40","363.55","2.71M","0.82%"
"28-01-2022","364.10","361.40","369.40","358.30","2.35M","1.31%"
"27-01-2022","359.40","372.45","374.15","357.00","2.40M","-3.98%"
"25-01-2022","374.30","370.00","377.30","365.80","3.88M","0.40%"
"24-01-2022","372.80","377.10","379.85","367.90","4.41M","-1.14%"
"21-01-2022","377.10","364.00","382.50","356.00","9.95M","3.54%"
"20-01-2022","364.20","366.00","367.90","361.50","1.51M","-0.86%"
"19-01-2022","367.35","353.30","369.50","353.30","8.46M","5.35%"
"18-01-2022","348.70","358.00","359.50","347.00","1.63M","-2.35%"
"17-01-2022","357.10","361.00","361.00","353.50","1.57M","-0.17%"
"14-01-2022","357.70","370.25","374.35","356.30","4.70M","-3.39%"
"13-01-2022","370.25","365.00","374.20","358.60","2.92M","1.48%"
"12-01-2022","364.85","359.15","366.00","356.55","1.74M","1.73%"
"11-01-2022","358.65","358.15","362.70","357.05","1.02M","0.14%"
"10-01-2022","358.15","356.80","359.25","353.55","1.84M","-0.10%"
"07-01-2022","358.50","360.00","362.65","356.70","1.18M","-0.51%"
"06-01-2022","360.35","361.00","364.40","359.45","967.93K","-0.83%"
"05-01-2022","363.35","366.00","367.90","361.75","1.05M","-0.29%"
"04-01-2022","364.40","365.00","369.60","358.55","3.12M","0.45%"
"03-01-2022","362.75","364.65","367.50","362.15","868.45K","-0.52%"
"31-12-2021","364.65","363.95","367.00","361.60","1.79M","0.90%"
"30-12-2021","361.40","360.50","367.55","359.00","3.29M","-0.07%"
"29-12-2021","361.65","355.00","362.35","353.80","1.96M","1.60%"
"28-12-2021","355.95","359.00","360.40","355.05","2.07M","-0.14%"
"27-12-2021","356.45","355.00","357.85","351.50","2.54M","0.56%"
"24-12-2021","354.45","363.00","366.00","352.50","7.15M","-5.32%"
"23-12-2021","374.35","360.80","376.25","360.05","6.61M","3.96%"
"22-12-2021","360.10","353.00","365.90","349.85","3.07M","2.67%"
"21-12-2021","350.75","352.00","357.65","349.15","1.34M","-0.01%"
"20-12-2021","350.80","351.00","354.05","343.05","1.95M","-0.69%"
"17-12-2021","353.25","365.40","367.25","349.40","2.11M","-2.73%"
"16-12-2021","363.15","376.20","377.55","361.65","2.54M","-3.26%"
"15-12-2021","375.40","379.30","381.15","373.50","1.91M","-0.73%"
"14-12-2021","378.15","376.50","383.40","374.20","2.42M","-0.09%"
"13-12-2021","378.50","374.00","380.50","370.70","2.79M","1.69%"
"10-12-2021","372.20","372.95","378.00","370.40","1.73M","-0.20%"
"09-12-2021","372.95","383.00","386.00","372.00","4.19M","-2.57%"
"08-12-2021","382.80","361.00","387.90","360.60","7.93M","6.27%"
"07-12-2021","360.20","361.60","364.80","357.55","1.59M","0.13%"
"06-12-2021","359.75","367.00","369.50","358.50","1.31M","-1.94%"
"03-12-2021","366.85","370.95","370.95","365.35","2.61M","-0.18%"
"02-12-2021","367.50","374.90","378.60","363.00","5.01M","-0.86%"
"01-12-2021","370.70","362.20","373.90","358.10","3.50M","2.86%"
"30-11-2021","360.40","364.50","370.95","357.55","4.13M","-1.10%"
"29-11-2021","364.40","362.50","371.95","347.60","2.51M","0.44%"
"26-11-2021","362.80","362.00","373.60","358.90","3.53M","0.08%"
"25-11-2021","362.50","360.15","365.00","356.30","1.29M","0.75%"
"24-11-2021","359.80","366.55","368.55","358.70","1.15M","-1.64%"
"23-11-2021","365.80","356.45","372.00","351.40","3.20M","2.22%"
"22-11-2021","357.85","366.45","366.90","356.15","2.12M","-2.48%"
"18-11-2021","366.95","377.40","377.40","364.00","3.13M","-2.51%"
"17-11-2021","376.40","371.40","377.60","367.60","6.96M","1.91%"
"16-11-2021","369.35","361.80","370.50","360.30","6.78M","2.10%"
"15-11-2021","361.75","347.50","362.40","347.10","7.50M","4.42%"
"12-11-2021","346.45","347.50","349.30","344.00","704.96K","-0.04%"
"11-11-2021","346.60","347.80","348.65","342.50","873.62K","-0.37%"
"10-11-2021","347.90","347.00","351.15","346.20","1.18M","0.26%"
"09-11-2021","347.00","349.40","352.40","345.80","1.08M","-0.50%"
"08-11-2021","348.75","349.50","350.95","343.55","1.04M","0.03%"
"04-11-2021","348.65","350.00","352.00","347.20","265.78K","0.06%"
"03-11-2021","348.45","345.55","350.95","343.85","2.06M","0.84%"
"02-11-2021","345.55","348.30","350.95","343.10","1.96M","-0.79%"
"01-11-2021","348.30","351.50","353.95","346.10","1.94M","-0.80%"
"29-10-2021","351.10","337.85","352.50","335.50","5.79M","3.92%"
"28-10-2021","337.85","338.00","340.95","335.00","3.26M","0.04%"
"27-10-2021","337.70","334.70","341.45","333.00","2.81M","1.24%"
"26-10-2021","333.55","323.00","334.70","320.10","3.11M","3.81%"
"25-10-2021","321.30","325.05","326.90","314.80","3.48M","-0.77%"
"22-10-2021","323.80","342.00","343.00","322.50","7.22M","-6.13%"
"21-10-2021","344.95","346.00","349.80","338.00","4.14M","0.94%"
"20-10-2021","341.75","344.45","346.65","340.75","1.61M","-0.77%"
"19-10-2021","344.40","342.00","348.75","339.20","2.74M","0.55%"
"18-10-2021","342.50","347.65","349.00","341.35","2.87M","-1.48%"
"14-10-2021","347.65","353.75","354.60","347.00","2.33M","-1.31%"
"13-10-2021","352.25","359.95","359.95","351.30","4.42M","-1.69%"
"12-10-2021","358.30","360.10","364.00","357.55","1.70M","-0.50%"
"11-10-2021","360.10","359.00","362.00","356.50","1.71M","0.38%"
"08-10-2021","358.75","361.75","363.50","358.15","1.18M","-0.28%"
"07-10-2021","359.75","359.50","361.85","357.20","1.04M","0.94%"
"06-10-2021","356.40","362.00","364.20","355.85","1.20M","-1.55%"
"05-10-2021","362.00","365.60","367.45","361.50","1.11M","-0.79%"
"04-10-2021","364.90","367.00","370.60","364.25","1.73M","-0.11%"
"01-10-2021","365.30","362.00","367.60","358.25","1.55M","0.72%"
"30-09-2021","362.70","363.50","369.05","361.15","2.15M","0.03%"
"29-09-2021","362.60","361.85","366.60","359.10","1.39M","0.18%"
"28-09-2021","361.95","359.90","366.50","357.05","2.07M","1.06%"
"27-09-2021","358.15","355.00","361.85","352.65","4.10M","-0.56%"
"24-09-2021","360.15","368.50","369.85","358.00","1.49M","-2.19%"
"23-09-2021","368.20","369.00","371.80","366.55","1.26M","0.18%"
"22-09-2021","367.55","365.20","368.50","363.25","2.11M","0.08%"
"21-09-2021","367.25","364.00","369.15","356.00","2.73M","1.90%"
"20-09-2021","360.40","376.00","376.00","359.00","3.17M","-4.50%"
"17-09-2021","377.40","390.00","394.15","370.15","18.50M","0.17%"
"16-09-2021","376.75","357.50","379.00","355.85","5.53M","5.38%"
"15-09-2021","357.50","356.70","360.00","355.00","1.21M","0.51%"
"14-09-2021","355.70","355.00","356.40","353.00","1.17M","0.59%"
"13-09-2021","353.60","354.00","355.00","350.05","1.30M","0.24%"
"09-09-2021","352.75","354.00","357.70","350.10","1.10M","-0.76%"
"08-09-2021","355.45","362.00","362.10","353.80","1.64M","-0.36%"
